Pda7F6D7DFu;ba8470783p,10,206;eb8000000 
Pda80749A6u;ba7EC2FC2p,10,206;ebB22C488u
Pda8074574u;ba7EC9D22p,10,206;ebB22EB20u
Pda8074141u;ba7ED182Ep,10,206;ebB2311B8u
Pda8073D0Fu;ba7ED933Ap,10,206;ebB233850u
Pda80738DCu;ba7EE1BF2p,10,206;ebB235EE8u
Pda80734AAu;ba7EEA4AAp,10,206;ebB238580u
Pda8073077u;ba7EF2D61p,10,206;ebB23AC18u
Pda8072C45u;ba7EFC3C5p,10,206;ebB23D2B0u
Pda8072812u;ba7F05A29p,10,206;ebB23F948u
Pda80723E0u;ba7F0F08Dp,10,206;ebB241FE0u
Pda8071FAEu;ba7F186F1p,10,206;ebB244678u
Pda8071B7Bu;ba7F21D55p,10,206;ebB246D10u
Pda8071749u;ba7F2B3B8p,10,206;ebB2493A8u
Pda8071316u;ba7F34A1Cp,10,206;ebB24BA40u
Pda8070EE4u;ba7F3E080p,10,206;ebB24E0D8u
Pda8070AB1u;ba7F46938p,14,206;ebB250770u
Pda807067Fu;ba7F4FF9Cp,14,206;ebB252E08u
Pda807024Cu;ba7F57AA8p,14,206;ebB2554A0u
Pda806FE1Au;ba7F5F5B3p,14,206;ebB257B38u
Pda806F9E7u;ba7F670BFp,14,206;ebB25A1D0u
Pda806F5B5u;ba7F6EBCBp,14,206;ebB25C868u
Pda806F182u;ba7F7592Bp,14,206;ebB25EF00u
Pda806ED50u;ba7F7B8DFp,14,206;ebB261598u
Pda806E91Du;ba7F81893p,14,206;ebB263C30u
Pda806E4EBu;ba7F87847p,14,206;ebB2662C8u
Pda806E0B8u;ba7F8CA4Fp,14,206;ebB268960u
Pda806DC86u;ba7F90EABp,14,206;ebB26AFF8u
Pda806D853u;ba7F960B2p,14,206;ebB26D694u
Pda806D421u;ba7F99762p,14,206;ebB26FD2Cu
Pda806CFEEu;ba7F9DBBEp,14,206;ebB2723C4u
Pda806CBBCu;ba7FA201Ap,14,206;ebB274A5Cu
Pda806C789u;ba7FA491Ep,14,206;ebB2770F4u
Pda806C357u;ba7FA7222p,14,206;ebB27978Cu
Pda806BF24u;ba7FAA8D2p,14,206;ebB27BE24u
Pda806BAF2u;ba7FAD1D6p,14,206;ebB27E4BCu
Pda806B6BFu;ba7FAED2Ep,14,206;ebB280B54u
Pda806B28Du;ba7FB1632p,14,206;ebB2831ECu
Pda806AE5Bu;ba7FB318Ap,14,206;ebB285884u
Pda806AA28u;ba7FB4CE2p,14,206;ebB287F1Cu
Pda806A5F6u;ba7FB683Ap,14,206;ebB28A5B4u
Pda806A1C3u;ba7FB75E6p,14,206;ebB28CC4Cu
Pda8069D91u;ba7FB913Ep,14,206;ebB28F2E4u
Pda806995Eu;ba7FBAC96p,14,206;ebB29197Cu
Pda806952Cu;ba7FBBA42p,14,206;ebB294014u
Pda80690F9u;ba7FBC7EEp,14,206;ebB2966ACu
Pda8068CC7u;ba7FBD59Ap,14,206;ebB298D44u
Pda8068894u;ba7FBE346p,14,206;ebB29B3DCu
Pda8068462u;ba7FBF0F2p,14,206;ebB29DA74u
Pda806802Fu;ba7FBFE9Ep,14,206;ebB2A010Cu
Pda8067BFDu;ba7FC0C4Ap,14,206;ebB2A27A4u
Pda80677CAu;ba7FC19F6p,14,206;ebB2A4E3Cu
Pda8067398u;ba7FC19F6p,14,206;ebB2A74D4u
Pda8066F65u;ba7FC27A2p,14,206;ebB2A9B6Cu
Pda8066B33u;ba7FC354Ep,14,206;ebB2AC204u
Pda8066700u;ba7FC42FAp,14,206;ebB2AE89Cu
Pda80662CEu;ba7FC42FAp,14,206;ebB2B0F34u
Pda8065E9Bu;ba7FC50A6p,14,206;ebB2B35CCu
Pda8065A69u;ba7FC50A6p,14,206;ebB2B5C64u
Pda8065636u;ba7FC50A6p,14,206;ebB2B82FCu
Pda8065204u;ba7FC50A6p,14,206;ebB2BA994u
Pda8064DD1u;ba7FC5E52p,14,206;ebB2BD02Cu
Pda806499Fu;ba7FC5E52p,14,206;ebB2BF6C4u
Pda806456Du;ba7FC5E52p,14,206;ebB2C1D5Cu
Pda806413Au;ba7FC6BFEp,14,206;ebB2C43F4u
Pda8063D08u;ba7FC6BFEp,14,206;ebB2C6A8Cu
Pda80638D5u;ba7FC79AAp,14,206;ebB2C9124u
Pda80634A3u;ba7FC79AAp,14,206;ebB2CB7BCu
Pda8063070u;ba7FC8756p,14,206;ebB2CDE54u
Pda8062C3Eu;ba7FC8756p,14,206;ebB2D04ECu
Pda806280Bu;ba7FC8756p,14,206;ebB2D2B84u
Pda80623D9u;ba7FC9501p,14,206;ebB2D521Cu
Pda8061FA6u;ba7FC9501p,14,206;ebB2D78B4u
Pda8061B74u;ba7FC9501p,14,206;ebB2D9F4Cu
Pda8061741u;ba7FCA2ADp,14,206;ebB2DC5E4u
Pda806130Fu;ba7FCA2ADp,14,206;ebB2DEC7Cu
Pda8060EDCu;ba7FCA2ADp,14,206;ebB2E1314u
Pda8060AAAu;ba7FCB059p,14,206;ebB2E39ACu
Pda8060677u;ba7FCBE05p,14,206;ebB2E6044u
Pda8060245u;ba7FCBE05p,14,206;ebB2E86DCu
Pda805FE12u;ba7FCCBB1p,14,206;ebB2EAD74u
Pda805F9E0u;ba7FCCBB1p,14,206;ebB2ED40Cu
Pda805F5ADu;ba7FCD95Dp,14,206;ebB2EFAA4u
Pda805F17Bu;ba7FCD95Dp,14,206;ebB2F213Cu
Pda805ED48u;ba7FCE709p,14,206;ebB2F47D4u
Pda805E916u;ba7FCF4B5p,14,206;ebB2F6E6Cu
Pda805E4E3u;ba7FCF4B5p,14,206;ebB2F9504u
Pda805E0B1u;ba7FD0261p,14,206;ebB2FBB9Cu
Pda805DC7Eu;ba7FD0261p,14,206;ebB2FE234u
Pda805D84Cu;ba7FD100Dp,14,206;ebB3008CCu
Pda805D419u;ba7FD100Dp,14,206;ebB302F68u
Pda805CFE7u;ba7FD1DB9p,14,206;ebB305600u
Pda805CBB5u;ba7FD2B65p,14,206;ebB307C98u
Pda805C782u;ba7FD2B65p,14,206;ebB30A330u
Pda805C350u;ba7FD3911p,14,206;ebB30C9C8u
Pda805BF1Du;ba7FD3911p,14,206;ebB30F060u
Pda805BAEBu;ba7FD46BDp,14,206;ebB3116F8u
Pda805B6B8u;ba7FD5469p,14,206;ebB313D90u
Pda805B286u;ba7FD5469p,14,206;ebB316428u
Pda805AE53u;ba7FD6215p,14,206;ebB318AC0u
Pda805AA21u;ba7FD6FC1p,14,206;ebB31B158u
Pda805A5EEu;ba7FD6FC1p,14,206;ebB31D7F0u
Pda805A1BCu;ba7FD7D6Dp,14,206;ebB31FE88u
Pda8059D89u;ba7FD8B19p,14,206;ebB322520u
Pda8059957u;ba7FD8B19p,14,206;ebB324BB8u
Pda8059524u;ba7FD98C5p,14,206;ebB327250u
Pda80590F2u;ba7FD98C5p,14,206;ebB3298E8u
Pda8058CBFu;ba7FDA671p,14,206;ebB32BF80u
Pda805888Du;ba7FDA671p,14,206;ebB32E618u
Pda805845Au;ba7FDB41Dp,14,206;ebB330CB0u
Pda8058028u;ba7FDB41Dp,14,206;ebB333348u
Pda8057BF5u;ba7FDC1C9p,14,206;ebB3359E0u
Pda80577C3u;ba7FDC1C9p,14,206;ebB338078u
Pda8057390u;ba7FDCF75p,14,206;ebB33A710u
Pda8056F5Eu;ba7FDCF75p,14,206;ebB33CDA8u
Pda8056B2Bu;ba7FDDD21p,14,206;ebB33F440u
Pda80566F9u;ba7FDDD21p,14,206;ebB341AD8u
Pda80562C7u;ba7FDDD21p,14,206;ebB344170u
Pda8055E94u;ba7FDEACDp,14,206;ebB346808u
Pda8055A62u;ba7FDEACDp,14,206;ebB348EA0u
Pda805562Fu;ba7FDF879p,14,206;ebB34B538u
Pda80551FDu;ba7FDF879p,14,206;ebB34DBD0u
Pda8054DCAu;ba7FE0625p,14,206;ebB350268u
Pda8054998u;ba7FE0625p,14,206;ebB352900u
Pda8054565u;ba7FE0625p,14,206;ebB354F98u
Pda8054133u;ba7FE0625p,14,206;ebB357630u
Pda8053D00u;ba7FE0625p,14,206;ebB359CC8u
Pda80538CEu;ba7FE217Dp,14,206;ebB35C360u
Pda805349Bu;ba7FE13D1p,14,206;ebB35E9F8u
Pda8053069u;ba7FE217Dp,14,206;ebB361090u
Pda8052C36u;ba7FE217Dp,14,206;ebB363728u
Pda8052804u;ba7FE217Dp,14,206;ebB365DC0u
Pda80523D1u;ba7FE2F29p,14,206;ebB368458u
Pda8051F9Fu;ba7FE2F29p,14,206;ebB36AAF0u
Pda8051B6Cu;ba7FE2F29p,14,206;ebB36D188u
Pda805173Au;ba7FE2F29p,14,206;ebB36F820u
Pda8051307u;ba7FE2F29p,14,206;ebB371EB8u
Pda8050ED5u;ba7FE3CD5p,14,206;ebB374550u
Pda8050AA2u;ba7FE3CD5p,14,206;ebB376BE8u
Pda8050670u;ba7FE3CD5p,14,206;ebB379280u
Pda805023Du;ba7FE4A81p,14,206;ebB37B918u
Pda804FE0Bu;ba7FE4A81p,14,206;ebB37DFB0u
Pda804F9D8u;ba7FE4A81p,14,206;ebB380648u
Pda804F5A6u;ba7FE4A81p,14,206;ebB382CE0u
Pda804F174u;ba7FE4A81p,14,206;ebB385378u
Pda804ED41u;ba7FE4A81p,14,206;ebB387A10u
Pda804E90Fu;ba7FE582Dp,14,206;ebB38A0A8u
Pda804E4DCu;ba7FE4A81p,14,206;ebB38C740u
Pda804E0AAu;ba7FE582Dp,14,206;ebB38EDD8u
Pda804DC77u;ba7FE582Dp,14,206;ebB391470u
Pda804D845u;ba7FE582Dp,14,206;ebB393B08u
Pda804D412u;ba7FE65D9p,14,206;ebB3961A4u
Pda804CFE0u;ba7FE582Dp,14,206;ebB39883Cu
Pda804CBADu;ba7FE65D9p,14,206;ebB39AED4u
Pda804C77Bu;ba7FE65D9p,14,206;ebB39D56Cu
Pda804C348u;ba7FE65D9p,14,206;ebB39FC04u
Pda804BF16u;ba7FE65D9p,14,206;ebB3A229Cu
Pda804BAE3u;ba7FE7385p,14,206;ebB3A4934u
Pda804B6B1u;ba7FE7385p,14,206;ebB3A6FCCu
Pda804B27Eu;ba7FE7385p,14,206;ebB3A9664u
Pda804AE4Cu;ba7FE7385p,14,206;ebB3ABCFCu
Pda804AA19u;ba7FE7385p,14,206;ebB3AE394u
Pda804A5E7u;ba228A530f,14,206;ebB3B0A2Cu
Pda804A1B4u;ba228A530f,14,206;ebB3B30C4u
Pda8049D82u;ba228A530f,14,206;ebB3B575Cu
Pda804994Fu;ba228A530f,14,206;ebB3B7DF4u
Pda804951Du;ba25E0D00f,14,206;ebB3BA48Cu
Pda80490EAu;ba25E0D00f,14,206;ebB3BCB24u
Pda8048CB8u;ba25E0D00f,14,206;ebB3BF1BCu
Pda8048886u;ba25E0D00f,14,206;ebB3C1854u
Pda8048453u;ba25E0D00f,14,206;ebB3C3EECu
Pda8048021u;ba29374D0f,14,206;ebB3C6584u
Pda8047BEEu;ba29374D0f,14,206;ebB3C8C1Cu
Pda80477BCu;ba29374D0f,14,206;ebB3CB2B4u
Pda8047389u;ba2C8DCA0f,14,206;ebB3CD94Cu
Pda8046F57u;ba29374D0f,14,206;ebB3CFFE4u
Pda8046B24u;ba2C8DCA0f,14,206;ebB3D267Cu
Pda80466F2u;ba2C8DCA0f,14,206;ebB3D4D14u
Pda80462BFu;ba2C8DCA0f,14,206;ebB3D73ACu
Pda8045E8Du;ba2FE4470f,14,206;ebB3D9A44u
Pda8045A5Au;ba2FE4470f,14,206;ebB3DC0DCu
Pda8045628u;ba2FE4470f,14,206;ebB3DE774u
Pda80451F5u;ba2FE4470f,14,206;ebB3E0E0Cu
Pda8044DC3u;ba333AC48f,14,206;ebB3E34A4u
Pda8044990u;ba333AC48f,14,206;ebB3E5B3Cu
Pda804455Eu;ba333AC48f,14,206;ebB3E81D4u
Pda804412Bu;ba333AC48f,14,206;ebB3EA86Cu
Pda8043CF9u;ba333AC48f,14,206;ebB3ECF04u
Pda80438C6u;ba333AC48f,14,206;ebB3EF59Cu
Pda8043494u;ba3691418f,14,206;ebB3F1C34u
Pda8043061u;ba333AC48f,14,206;ebB3F42CCu
Pda8042C2Fu;ba3691418f,14,206;ebB3F6964u
Pda80427FCu;ba3691418f,14,206;ebB3F8FFCu
Pda80423CAu;ba3691418f,14,206;ebB3FB694u
Pda8041F97u;ba3691418f,14,206;ebB3FDD2Cu
Pda8041B65u;ba3691418f,14,206;ebB4003C4u
Pda8041733u;ba3691418f,14,206;ebB402A5Cu
Pda8041300u;ba3691418f,14,206;ebB4050F4u
Pda8040ECEu;ba3691418f,14,206;ebB40778Cu
Pda8040A9Bu;ba3691418f,14,206;ebB409E24u
Pda8040669u;ba3691418f,14,206;ebB40C4BCu
Pda8040236u;ba3691418f,14,206;ebB40EB54u
Pda803FE04u;ba3691418f,14,206;ebB4111ECu
Pda803F9D1u;ba3691418f,14,206;ebB413884u
Pda803F59Fu;ba3691418f,14,206;ebB415F1Cu
Pda803F16Cu;ba3691418f,14,206;ebB4185B4u
Pda803ED3Au;ba3691418f,14,206;ebB41AC4Cu
Pda803E907u;ba39E7BE8f,14,206;ebB41D2E4u
Pda803E4D5u;ba39E7BE8f,14,206;ebB41F97Cu
Pda803E0A2u;ba39E7BE8f,14,206;ebB422014u
Pda803DC70u;ba3691418f,14,206;ebB4246ACu
Pda803D83Du;ba39E7BE8f,14,206;ebB426D44u
Pda803D40Bu;ba39E7BE8f,14,206;ebB4293E0u
Pda803CFD8u;ba39E7BE8f,14,206;ebB42BA78u
Pda803CBA6u;ba39E7BE8f,14,206;ebB42E110u
Pda803C773u;ba39E7BE8f,14,206;ebB4307A8u
Pda803C341u;ba39E7BE8f,14,206;ebB432E40u
Pda803BF0Eu;ba3D3E3B8f,14,206;ebB4354D8u
Pda803BADCu;ba3D3E3B8f,14,206;ebB437B70u
Pda803B6A9u;ba39E7BE8f,14,206;ebB43A208u
Pda803B277u;ba3D3E3B8f,14,206;ebB43C8A0u
Pda803AE44u;ba39E7BE8f,14,206;ebB43EF38u
Pda803AA12u;ba39E7BE8f,14,206;ebB4415D0u
Pda803A5E0u;ba39E7BE8f,14,206;ebB443C68u
Pda803A1ADu;ba3D3E3B8f,14,206;ebB446300u
Pda8039D7Bu;ba3D3E3B8f,14,206;ebB448998u
Pda8039948u;ba3D3E3B8f,14,206;ebB44B030u
Pda8039516u;ba3D3E3B8f,14,206;ebB44D6C8u
Pda80390E3u;ba3D3E3B8f,14,206;ebB44FD60u
Pda8038CB1u;ba3D3E3B8f,14,206;ebB4523F8u
Pda803887Eu;ba4094B88f,14,206;ebB454A90u
Pda803844Cu;ba3D3E3B8f,14,206;ebB457128u
Pda8038019u;ba4094B88f,14,206;ebB4597C0u
Pda8037BE7u;ba3D3E3B8f,14,206;ebB45BE58u
Pda80377B4u;ba3D3E3B8f,14,206;ebB45E4F0u
Pda8037382u;ba4094B88f,14,206;ebB460B88u
Pda8036F4Fu;ba4094B88f,14,206;ebB463220u
Pda8036B1Du;ba3D3E3B8f,14,206;ebB4658B8u
Pda80366EAu;ba4094B88f,14,206;ebB467F50u
Pda80362B8u;ba4094B88f,14,206;ebB46A5E8u
Pda8035E85u;ba4094B88f,14,206;ebB46CC80u
Pda8035A53u;ba43EB358f,14,206;ebB46F318u
Pda8035620u;ba43EB358f,14,206;ebB4719B0u
Pda80351EEu;ba43EB358f,14,206;ebB474048u
Pda8034DBBu;ba43EB358f,14,206;ebB4766E0u
Pda8034989u;ba43EB358f,14,206;ebB478D78u
Pda8034556u;ba43EB358f,14,206;ebB47B410u
Pda8034124u;ba43EB358f,14,206;ebB47DAA8u
Pda8033CF2u;ba43EB358f,14,206;ebB480140u
Pda80338BFu;ba43EB358f,14,206;ebB4827D8u
Pda803348Du;ba4741B28f,14,206;ebB484E70u
Pda803305Au;ba43EB358f,14,206;ebB487508u
Pda8032C28u;ba4741B28f,14,206;ebB489BA0u
Pda80327F5u;ba4741B28f,14,206;ebB48C238u
Pda80323C3u;ba4741B28f,14,206;ebB48E8D0u
Pda8031F90u;ba4741B28f,14,206;ebB490F68u
Pda8031B5Eu;ba4741B28f,14,206;ebB493600u
Pda803172Bu;ba4741B28f,14,206;ebB495C98u
Pda80312F9u;ba4741B28f,14,206;ebB498330u
Pda8030EC6u;ba4741B28f,14,206;ebB49A9C8u
Pda8030A94u;ba4741B28f,14,206;ebB49D060u
Pda8030661u;ba4741B28f,14,206;ebB49F6F8u
Pda803022Fu;ba4741B28f,14,206;ebB4A1D90u
Pda802FDFCu;ba4741B28f,14,206;ebB4A4428u
Pda802F9CAu;ba4A982F8f,14,206;ebB4A6AC0u
Pda802F597u;ba4741B28f,14,206;ebB4A9158u
Pda802F165u;ba4741B28f,14,206;ebB4AB7F0u
Pda802ED32u;ba4A982F8f,14,206;ebB4ADE88u
Pda802E900u;ba4A982F8f,14,206;ebB4B0520u
Pda802E4CDu;ba4A982F8f,14,206;ebB4B2BB8u
Pda802E09Bu;ba4A982F8f,14,206;ebB4B5250u
Pda802DC68u;ba4A982F8f,14,206;ebB4B78E8u
Pda802D836u;ba4A982F8f,14,206;ebB4B9F80u
Pda802D403u;ba4A982F8f,14,206;ebB4BC61Cu
Pda802CFD1u;ba4A982F8f,14,206;ebB4BECB4u
Pda802CB9Fu;ba4A982F8f,14,206;ebB4C134Cu
Pda802C76Cu;ba4A982F8f,14,206;ebB4C39E4u
Pda802C33Au;ba4DEEAC8f,14,206;ebB4C607Cu
Pda802BF07u;ba4A982F8f,14,206;ebB4C8714u
Pda802BAD5u;ba4A982F8f,14,206;ebB4CADACu
Pda802B6A2u;ba4A982F8f,14,206;ebB4CD444u
Pda802B270u;ba4A982F8f,14,206;ebB4CFADCu
Pda802AE3Du;ba4A982F8f,14,206;ebB4D2174u
Pda802AA0Bu;ba4DEEAC8f,14,206;ebB4D480Cu
Pda802A5D8u;ba4DEEAC8f,14,206;ebB4D6EA4u
Pda802A1A6u;ba4DEEAC8f,14,206;ebB4D953Cu
Pda8029D73u;ba4DEEAC8f,14,206;ebB4DBBD4u
Pda8029941u;ba4DEEAC8f,14,206;ebB4DE26Cu
Pda802950Eu;ba4DEEAC8f,14,206;ebB4E0904u
Pda80290DCu;ba4DEEAC8f,14,206;ebB4E2F9Cu
Pda8028CA9u;ba4DEEAC8f,14,206;ebB4E5634u
Pda8028877u;ba4DEEAC8f,14,206;ebB4E7CCCu
Pda8028444u;ba4DEEAC8f,14,206;ebB4EA364u
Pda8028012u;ba4DEEAC8f,14,206;ebB4EC9FCu
Pda8027BDFu;ba4DEEAC8f,14,206;ebB4EF094u
Pda80277ADu;ba4DEEAC8f,14,206;ebB4F172Cu
Pda802737Au;ba4DEEAC8f,14,206;ebB4F3DC4u
Pda8026F48u;ba4DEEAC8f,14,206;ebB4F645Cu
Pda8026B15u;ba4DEEAC8f,14,206;ebB4F8AF4u
Pda80266E3u;ba4DEEAC8f,14,206;ebB4FB18Cu
Pda80262B0u;ba4DEEAC8f,14,206;ebB4FD824u
Pda8025E7Eu;ba4DEEAC8f,14,206;ebB4FFEBCu
Pda8025A4Cu;ba5145298f,14,206;ebB502554u
Pda8025619u;ba4DEEAC8f,14,206;ebB504BECu
Pda80251E7u;ba4DEEAC8f,14,206;ebB507284u
Pda8024DB4u;ba4DEEAC8f,14,206;ebB50991Cu
Pda8024982u;ba5145298f,14,206;ebB50BFB4u
Pda802454Fu;ba5145298f,14,206;ebB50E64Cu
Pda802411Du;ba5145298f,14,206;ebB510CE4u
Pda8023CEAu;ba5145298f,14,206;ebB51337Cu
Pda80238B8u;ba5145298f,14,206;ebB515A14u
Pda8023485u;ba5145298f,14,206;ebB5180ACu
Pda8023053u;ba5145298f,14,206;ebB51A744u
Pda8022C20u;ba5145298f,14,206;ebB51CDDCu
Pda80227EEu;ba5145298f,14,206;ebB51F474u
Pda80223BBu;ba5145298f,14,206;ebB521B0Cu
Pda8021F89u;ba5145298f,14,206;ebB5241A4u
Pda8021B56u;ba5145298f,14,206;ebB52683Cu
Pda8021724u;ba5145298f,14,206;ebB528ED4u
Pda80212F1u;ba5145298f,14,206;ebB52B56Cu
Pda8020EBFu;ba5145298f,14,206;ebB52DC04u
Pda8020A8Cu;ba5145298f,14,206;ebB53029Cu
Pda802065Au;ba5145298f,14,206;ebB532934u
Pda8020227u;ba549BA68f,14,206;ebB534FCCu
Pda801FDF5u;ba5145298f,14,206;ebB537664u
Pda801F9C2u;ba5145298f,14,206;ebB539CFCu
Pda801F590u;ba5145298f,14,206;ebB53C394u
Pda801F15Eu;ba5145298f,14,206;ebB53EA2Cu
Pda801ED2Bu;ba5145298f,14,206;ebB5410C4u
Pda801E8F9u;ba5145298f,14,206;ebB54375Cu
Pda801E4C6u;ba5145298f,14,206;ebB545DF4u
Pda801E094u;ba5145298f,14,206;ebB54848Cu
Pda801DC61u;ba5145298f,14,206;ebB54AB24u
Pda801D82Fu;ba5145298f,14,206;ebB54D1BCu
Pda801D3FCu;ba5145298f,14,206;ebB54F854u
Pda801CFCAu;ba5145298f,14,206;ebB551EF0u
Pda801CB97u;ba549BA68f,14,206;ebB554588u
Pda801C765u;ba549BA68f,14,206;ebB556C20u
Pda801C332u;ba549BA68f,14,206;ebB5592B8u
Pda801BF00u;ba549BA68f,14,206;ebB55B950u
Pda801BACDu;ba549BA68f,14,206;ebB55DFE8u
Pda801B69Bu;ba549BA68f,14,206;ebB560680u
Pda801B268u;ba549BA68f,14,206;ebB562D18u
Pda801AE36u;ba549BA68f,14,206;ebB5653B0u
Pda801AA03u;ba549BA68f,14,206;ebB567A48u
Pda801A5D1u;ba549BA68f,14,206;ebB56A0E0u
Pda801A19Eu;ba549BA68f,14,206;ebB56C778u
Pda8019D6Cu;ba549BA68f,14,206;ebB56EE10u
Pda8019939u;ba549BA68f,14,206;ebB5714A8u
Pda8019507u;ba549BA68f,14,206;ebB573B40u
Pda80190D4u;ba549BA68f,14,206;ebB5761D8u
Pda8018CA2u;ba549BA68f,14,206;ebB578870u
Pda801886Fu;ba549BA68f,14,206;ebB57AF08u
PdaDEC9040n;ba549BA68f,14,206;ebB57D5A0u
PdaDDC2B08n;ba549BA68f,14,206;ebB57FC38u
PdaDCBC5D8n;ba549BA68f,14,206;ebB5822D0u
PdaDBB60A0n;ba549BA68f,14,206;ebB584968u
PdaDAAFB78n;ba549BA68f,14,206;ebB587000u
PdaD9A9648n;ba549BA68f,14,206;ebB589698u
PdaD8A3110n;ba549BA68f,14,206;ebB58BD30u
PdaD79CBE8n;ba549BA68f,14,206;ebB58E3C8u
PdaD6966B0n;ba549BA68f,14,206;ebB590A60u
PdaD590180n;ba549BA68f,14,206;ebB5930F8u
PdaD489C50n;ba549BA68f,14,206;ebB595790u
PdaD383720n;ba549BA68f,14,206;ebB597E28u
PdaD27D1F0n;ba549BA68f,14,206;ebB59A4C0u
PdaD176CB8n;ba549BA68f,14,206;ebB59CB58u
PdaD070788n;ba57F2238f,14,206;ebB59F1F0u
PdaCF6A258n;ba57F2238f,14,206;ebB5A1888u
PdaCE63D28n;ba549BA68f,14,206;ebB5A3F20u
PdaCD5D7F8n;ba57F2238f,14,206;ebB5A65B8u
PdaCC572C8n;ba57F2238f,14,206;ebB5A8C50u
PdaCB50D98n;ba57F2238f,14,206;ebB5AB2E8u
PdaCA4A860n;ba549BA68f,14,206;ebB5AD980u
PdaC944330n;ba57F2238f,14,206;ebB5B0018u
PdaC83DE08n;ba57F2238f,14,206;ebB5B26B0u
PdaC7378D0n;ba57F2238f,14,206;ebB5B4D48u
PdaC6313A0n;ba549BA68f,14,206;ebB5B73E0u
PdaC52AE70n;ba57F2238f,14,206;ebB5B9A78u
PdaC424940n;ba57F2238f,14,206;ebB5BC110u
PdaC31E410n;ba57F2238f,14,206;ebB5BE7A8u
PdaC217ED8n;ba57F2238f,14,206;ebB5C0E40u
PdaC1119B0n;ba57F2238f,14,206;ebB5C34D8u
PdaC00B478n;ba57F2238f,14,206;ebB5C5B70u
PdaBF04F48n;ba57F2238f,14,206;ebB5C8208u
PdaBDFEA1Cn;ba57F2238f,14,206;ebB5CA8A0u
PdaBCF84E4n;ba57F2238f,14,206;ebB5CCF38u
PdaBBF1FB8n;ba57F2238f,14,206;ebB5CF5D0u
PdaBAEBA84n;ba57F2238f,14,206;ebB5D1C68u
PdaB9E5554n;ba57F2238f,14,206;ebB5D4300u
PdaB8DF024n;ba57F2238f,14,206;ebB5D6998u
PdaB7D8AF0n;ba57F2238f,14,206;ebB5D9030u
PdaB6D25C0n;ba57F2238f,14,206;ebB5DB6C8u
PdaB5CC090n;ba57F2238f,14,206;ebB5DDD60u
PdaB4C5B60n;ba57F2238f,14,206;ebB5E03F8u
PdaB3BF62Cn;ba57F2238f,14,206;ebB5E2A90u
PdaB2B90FCn;ba57F2238f,14,206;ebB5E512Cu
PdaB1B2BC8n;ba57F2238f,14,206;ebB5E77C4u
PdaB0AC69Cn;ba57F2238f,14,206;ebB5E9E5Cu
PdaAFA6168n;ba57F2238f,14,206;ebB5EC4F4u
PdaAE9FC38n;ba5B48A0Cf,14,206;ebB5EEB8Cu
PdaAD99708n;ba57F2238f,14,206;ebB5F1224u
PdaAC931D4n;ba57F2238f,14,206;ebB5F38BCu
PdaAB8CCA8n;ba5B48A0Cf,14,206;ebB5F5F54u
PdaAA86774n;ba5B48A0Cf,14,206;ebB5F85ECu
PdaA980244n;ba57F2238f,14,206;ebB5FAC84u
PdaA879D10n;ba57F2238f,14,206;ebB5FD31Cu
PdaA7737E0n;ba5B48A0Cf,14,206;ebB5FF9B4u
PdaA66D2ACn;ba57F2238f,14,206;ebB60204Cu
PdaA566D80n;ba5B48A0Cf,14,206;ebB6046E4u
PdaA460850n;ba5B48A0Cf,14,206;ebB606D7Cu
PdaA35A31Cn;ba5B48A0Cf,14,206;ebB609414u
PdaA253DECn;ba5B48A0Cf,14,206;ebB60BAACu
PdaA14D8B8n;ba5B48A0Cf,14,206;ebB60E144u
PdaA04738Cn;ba5B48A0Cf,14,206;ebB6107DCu
Pda9F40E5An;ba5B48A0Cf,14,206;ebB612E74u
Pda9E3A928n;ba5B48A0Cf,14,206;ebB61550Cu
Pda9D343F6n;ba5B48A0Cf,14,206;ebB617BA4u
Pda9C2DEC6n;ba5B48A0Cf,14,206;ebB61A23Cu
Pda9B27994n;ba5B48A0Cf,14,206;ebB61C8D4u
Pda9A21462n;ba5B48A0Cf,14,206;ebB61EF6Cu
Pda991AF32n;ba5B48A0Cf,14,206;ebB621604u
Pda9814A00n;ba57F2238f,14,206;ebB623C9Cu
Pda970E4D0n;ba5B48A0Cf,14,206;ebB626334u
Pda9607F9En;ba5B48A0Cf,14,206;ebB6289CCu
Pda9501A6En;ba5B48A0Cf,14,206;ebB62B064u
Pda93FB53En;ba5B48A0Cf,14,206;ebB62D6FCu
Pda92F500Cn;ba5B48A0Cf,14,206;ebB62FD94u
Pda91EEADAn;ba5B48A0Cf,14,206;ebB63242Cu
Pda90E85AAn;ba5B48A0Cf,14,206;ebB634AC4u
Pda8FE2078n;ba5B48A0Cf,14,206;ebB63715Cu
Pda8EDBB47n;ba5B48A0Cf,14,206;ebB6397F4u
Pda8DD5616n;ba5B48A0Cf,14,206;ebB63BE8Cu
Pda8CCF0E6n;ba5B48A0Cf,14,206;ebB63E524u
Pda8BC8BB4n;ba5B48A0Cf,14,206;ebB640BBCu
Pda8AC2683n;ba5B48A0Cf,14,206;ebB643254u
Pda89BC152n;ba5B48A0Cf,14,206;ebB6458ECu
Pda88B5C21n;ba5B48A0Cf,14,206;ebB647F84u
Pda87AF6EFn;ba5E9F1DCf,14,206;ebB64A61Cu
Pda86A91BFn;ba5B48A0Cf,14,206;ebB64CCB4u
